2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-16 01:44:15.639 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:44:15', 'category': 'gaming', 'sentiment': 0.44, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-16 01:44:20.640 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:44:20', 'category': 'other', 'sentiment': 0.54, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 01:44:20.645 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:44:20', 'category': 'other', 'sentiment': 0.54, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 01:44:20.648 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:44:20', 'category': 'other', 'sentiment': 0.54, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 01:44:25.651 | INFO     | __main__:main:178 - {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 01:44:25', 'category': 'gaming', 'sentiment': 0.07, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 01:44:25.660 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 01:44:25', 'category': 'gaming', 'sentiment': 0.07, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 01:44:25.668 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved game! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 01:44:25', 'category': 'gaming', 'sentiment': 0.07, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 01:44:30.673 | INFO     | __main__:main:178 - {'message': 'I just loved recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 01:44:30', 'category': 'food', 'sentiment': 0.47, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 01:44:30.685 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 01:44:30', 'category': 'food', 'sentiment': 0.47, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 01:44:30.696 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved recipe! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 01:44:30', 'category': 'food', 'sentiment': 0.47, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 01:44:35.701 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 01:44:35', 'category': 'travel', 'sentiment': 0.22, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 01:44:35.704 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 01:44:35', 'category': 'travel', 'sentiment': 0.22, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 01:44:35.706 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 01:44:35', 'category': 'travel', 'sentiment': 0.22, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 01:44:40.707 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 01:44:40', 'category': 'other', 'sentiment': 0.96, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 01:44:40.710 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 01:44:40', 'category': 'other', 'sentiment': 0.96, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 01:44:40.713 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 01:44:40', 'category': 'other', 'sentiment': 0.96, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 01:44:45.714 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:44:45', 'category': 'entertainment', 'sentiment': 0.62, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-16 01:44:45.717 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:44:45', 'category': 'entertainment', 'sentiment': 0.62, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-16 01:44:45.719 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:44:45', 'category': 'entertainment', 'sentiment': 0.62, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-16 01:44:50.720 | INFO     | __main__:main:178 - {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 01:44:50', 'category': 'tech', 'sentiment': 0.07, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-16 01:44:50.723 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 01:44:50', 'category': 'tech', 'sentiment': 0.07, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-16 01:44:50.725 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 01:44:50', 'category': 'tech', 'sentiment': 0.07, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-16 01:44:55.728 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:44:55', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 01:44:55.731 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:44:55', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 01:44:55.733 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:44:55', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 01:45:00.734 | INFO     | __main__:main:178 - {'message': 'I just shared a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:00', 'category': 'other', 'sentiment': 0.92, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 01:45:00.737 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:00', 'category': 'other', 'sentiment': 0.92, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 01:45:00.738 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:00', 'category': 'other', 'sentiment': 0.92, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 01:45:05.743 | INFO     | __main__:main:178 - {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 01:45:05', 'category': 'tech', 'sentiment': 0.31, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-16 01:45:05.745 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 01:45:05', 'category': 'tech', 'sentiment': 0.31, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-16 01:45:05.747 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 01:45:05', 'category': 'tech', 'sentiment': 0.31, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-16 01:45:10.750 | INFO     | __main__:main:178 - {'message': 'I just shared a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 01:45:10', 'category': 'entertainment', 'sentiment': 0.93, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 01:45:10.753 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 01:45:10', 'category': 'entertainment', 'sentiment': 0.93, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 01:45:10.755 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 01:45:10', 'category': 'entertainment', 'sentiment': 0.93, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 01:45:15.758 | INFO     | __main__:main:178 - {'message': 'I just found JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:15', 'category': 'tech', 'sentiment': 0.19, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-16 01:45:15.761 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:15', 'category': 'tech', 'sentiment': 0.19, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-16 01:45:15.763 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:15', 'category': 'tech', 'sentiment': 0.19, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-16 01:45:20.767 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:45:20', 'category': 'other', 'sentiment': 0.17, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 01:45:20.775 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:45:20', 'category': 'other', 'sentiment': 0.17, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 01:45:20.779 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:45:20', 'category': 'other', 'sentiment': 0.17, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 01:45:25.781 | INFO     | __main__:main:178 - {'message': 'I just shared travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:45:25', 'category': 'travel', 'sentiment': 0.93, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-16 01:45:25.784 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:45:25', 'category': 'travel', 'sentiment': 0.93, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-16 01:45:25.786 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 01:45:25', 'category': 'travel', 'sentiment': 0.93, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-16 01:45:30.788 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 01:45:30', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-16 01:45:30.792 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 01:45:30', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-16 01:45:30.795 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 01:45:30', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-16 01:45:35.799 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:35', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 01:45:35.803 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:35', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 01:45:35.808 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:35', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 01:45:40.813 | INFO     | __main__:main:178 - {'message': 'I just shared recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:40', 'category': 'food', 'sentiment': 0.54, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 01:45:40.815 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:40', 'category': 'food', 'sentiment': 0.54, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 01:45:40.817 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared recipe! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:40', 'category': 'food', 'sentiment': 0.54, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 01:45:45.818 | INFO     | __main__:main:178 - {'message': 'I just loved a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:45', 'category': 'humor', 'sentiment': 0.98, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-16 01:45:45.821 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:45', 'category': 'humor', 'sentiment': 0.98, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-16 01:45:45.826 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:45', 'category': 'humor', 'sentiment': 0.98, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-16 01:45:50.833 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:50', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 01:45:50.836 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:50', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 01:45:50.837 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 01:45:50', 'category': 'other', 'sentiment': 0.29, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 01:45:55.839 | INFO     | __main__:main:178 - {'message': 'I just found a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-16 01:45:55', 'category': 'humor', 'sentiment': 0.79, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-16 01:45:55.842 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-16 01:45:55', 'category': 'humor', 'sentiment': 0.79, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-16 01:45:55.844 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-16 01:45:55', 'category': 'humor', 'sentiment': 0.79, 'keyword_mentioned': 'meme', 'message_length': 34}
